feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
-0.8382281193463831,0.107129698877542,0.10308253412375874,-1.8177729945586072,0.9605736394797861,-0.5608221298244351,-2.212283351433643,-1.1694154342274863,1.2466629732383894,-4.408648712035483
0.8781579821158064,-0.1047258587585372,0.07748926702850095,1.9430397022211987,0.4394890364039867,0.24455525642052062,0.3448369647436792,-0.0762339131233174,2.4864682136727563,-1.7745663889067287
1.2456455018216508,-0.40834911745743224,-1.422359940608408,0.22298054592736571,0.686229726011194,-0.10171234256332472,-1.2214857761962143,-0.3625132155183914,-0.5450275165018335,-5.406891287794998
-1.4080270562299528,0.7336749687843589,0.4598534577199571,-1.0016077587329328,0.10127485099155259,-0.28298785567992857,-1.108561845338085,0.42668576257459523,0.4976567086633708,1.179250386548666
-0.615518506913792,0.8631744401668218,0.12467412631787704,-0.3051965738750999,-1.4046133368632234,-0.37382702558132225,-0.3878582039256599,1.6638712166524483,-1.7751462148430694,3.745593742122948
-0.2940155132709766,-0.8265329511623604,-0.07949546088410589,-2.160243305504708,0.17610911732385626,1.145942365439387,-0.1746411333008033,-0.15925706143115564,-0.16314236621860778,-0.12287574563279652
0.5802660595818783,-0.06448507677599312,-0.5888824460349098,1.4038892433881844,-0.861072402646814,0.21809202905521982,0.3477194758813398,0.6258968283353683,-0.8573374357719055,0.16242930629609892
0.2424851931742444,-0.5224183092879873,-0.1930013143224573,-2.1241278369876513,1.2247280078197587,0.9206724491406375,-0.48492332034474855,0.7571516007550021,1.2889409298789252,-1.5040087680034957
0.8447326972194286,-0.45860886533553535,-1.2576878659934523,0.5639303255262511,1.8209613786082686,-0.36863118739544876,0.2509190232963779,1.2804674722237024,0.6659554543126787,-2.3107508717327656
-2.2492348135743363,1.1330068206401405,-0.2412009294277137,-2.5606737325214057,-0.5660914914461405,-1.7497918643575048,1.2499669191037752,0.9352195228774456,0.980045502425692,7.389887546549857
0.4286701319147739,0.6378345656401754,-0.33153577070304263,-2.1411447231712173,-1.079456854196613,-1.7614241219799482,1.5570697545781438,-0.4574004771212188,0.42316166847310155,4.170640152648392
1.2073749989360936,0.09865090508024757,1.626926709684087,-0.7609002000677287,0.06255723244290942,-0.8543473255289706,0.49163909821097274,-0.13320125826016363,-0.4430863013533363,1.773266902374186
0.5657017845184613,0.5487609943188624,-1.432360127881258,2.041251339984054,0.7322133030252737,0.9648785644729382,-1.5495241895979919,-1.273591004057146,0.05374994224326717,-5.752930692539926
0.19324738907557065,0.984831157581259,-0.04151208923114355,0.15662816420045245,-0.7729484589352648,1.1271328892407497,0.28322256040764915,-1.937619989041853,1.4214993875131259,-0.0240892696432099
0.09651311536928389,-0.10506628366310056,0.3943077739398015,0.25058188904829276,-0.18590552062602034,0.2663134926822012,-0.039545079899337976,1.355466887093833,0.48066247093092296,1.7410999597989245
0.10504067396457174,2.464953878593546,0.816552021503765,-0.46951031643004315,1.5903941602591292,-1.7594442505395327,-0.24416083564657334,-0.1316009778167024,1.5578235220878562,0.7564291563290481
-0.8679911297645622,-0.005758807618446791,-0.8656460640329937,1.1113219232165106,0.852100536990313,-0.4020324142770453,-0.24735559372234364,-0.6092650322367427,0.9020927760923024,-3.2718817600756953
-0.36574319402049493,-0.978037656349852,-0.26527825826266127,0.46989756512684827,0.3674153397287817,1.011498053769434,-0.4496022743585583,-0.10903726345144422,-0.7198912010373997,-0.795153258530015
-0.16649190363751057,1.3793100183156506,-0.6091351683775496,0.4717164186712006,0.9097904157719752,-1.602277311506131,0.9108702273067484,1.7842344778615071,-0.8754798054976095,2.958070874238477
-0.47346053103096136,-0.3725625509949782,0.4890093291981559,1.3706809603058379,-0.9955749072780216,0.7824296509258044,-2.5845557016028824,-0.520673563858198,0.4612561315975639,-4.004528053593854
-1.7635954688117736,-0.22662907172872893,0.8830511258910752,-0.3262729389703905,-1.6413839968100232,0.994672635412577,1.1611013711036018,-1.848133887611623,-0.39965447483419714,3.7634633760946037
0.09680526897240915,-0.604402371414351,0.9712112540453511,0.4054692194354714,-0.8262232545782755,1.0359479538656928,-0.5462336701647242,-0.8205285356717035,0.7347837524259302,-0.9493603809929061
1.2554217872617217,0.6047453322209123,-2.274824723795397,1.0074383590628322,-1.280693537610999,-0.4991131233939777,0.5159928038464527,1.3153728086642285,-0.34495737523208425,0.886185503944457
-0.4435095392071925,0.09561084352515183,1.4810986540618456,2.262512366005676,-0.49835880055884735,-0.10026624959344911,0.21090157162205425,0.05977545882696004,-0.2547138283487295,0.9220870692497709
0.6538684999150592,-0.2632107209952846,1.535802700054163,0.1151111676941906,1.0778158852457669,-1.22388862393447,-0.0016491200238411216,0.20394072673361854,-0.37771855726893183,-1.442025465749188
0.2395162916080438,0.5264105756353205,0.49541565360372936,-0.6755456204248877,0.42542668897754,0.837251588359844,-0.3299065685459341,-0.1592769882200268,0.1773653160100291,-0.39192287159516687
1.3703543008385959,-0.0042124935797632134,2.4962453137508267,-0.6886639250612842,-0.2160401492436018,-0.6808628587386607,-0.9872546026665424,0.6214576082017401,0.1305018574708784,-1.2631043562177484
0.5431994975436993,0.0990474407551852,-0.4520412288050136,0.22660482254964304,1.0949296293768396,-0.4519291162850235,-0.33440742289972847,-0.05815073795846587,0.09714950435480488,-2.855481338118042
-0.04908708717608711,-1.3936615250951512,-0.28627248099846103,0.6838486832070378,2.1098491893405553,2.2384062995221736,0.009485152287974676,-2.030349104481379,-0.3571147545646991,-5.280179124215078
-0.14570318882425806,-1.2232458108846958,-0.32161804648112,0.8938890436007484,0.52646920168964,0.5146744515531954,0.3312372644896828,1.284547723629843,0.736563279218297,-0.6992582032384952
-1.0371528991317687,1.853481377454673,0.7061228574488879,0.4809404947945808,-1.1323788553156462,-1.5111422011382665,0.35763352868775383,0.9552353158974161,1.1809979793661767,5.400123883979073
-0.6985740828146824,-1.0223022157868105,-0.19363046109753942,0.07232003610313073,1.7224608264089534,0.9550744192468182,0.3784925293592577,0.9388184362769169,-2.1694616235446627,-0.4009270242089522
-0.41311610546114513,0.14540687460730184,2.3719347938173403,-0.026505059660953366,-1.5989500926947608,-0.5517178828579816,0.5209061367894727,0.36516729899721584,1.199362696788691,4.1450889142370695
2.1610067699909785,-0.7345521349160513,-0.972338102769173,-0.6655182625823471,1.425299294338818,-1.1563909812777082,0.6984159215947133,-0.9073408078148287,0.01768528838378312,-4.754724846219038
0.8990852172451224,0.11815178295183078,0.486898338277131,1.6042675927406387,-0.15990531072042438,-0.9147945497863205,0.8117534269348788,-1.2290787918928294,0.40223692635808556,-1.1473418238597026
0.05214255544200744,-2.717998861038656,-0.4077827909519245,-0.2510039066844813,0.5937448137481955,-0.007430878426048513,-0.8850562446829189,-0.599891953568329,1.0526759648454809,-6.598106313111259
0.8618641755326283,-0.8855642760842019,-0.60684129135304,1.3756774179453632,0.13314723003979317,2.2960955718139404,-1.4318128126609153,-0.17523804322908987,-0.022118182640600212,-4.638980207217656
0.2831434175350577,0.33707344909793824,-0.7925855798844041,1.3012598520590763,-1.5753362200834613,0.40274801974564767,-0.1742647810690565,0.4552270469210089,-0.9644586423611032,1.4977232399935154
-1.031808470547488,-1.4164165404097775,1.2849410758356037,-0.3990082586261308,0.13890443560918825,1.8634122736270768,-0.535860746995837,3.0134341628013064,-1.0102226463101251,3.6827384967594083
-0.018138784933338776,-0.042788774780709214,0.2665336425455736,-0.49702891533833315,-0.7159236004032464,-0.08576317384811753,0.6510847158941772,-0.15407445146032347,-0.3364988943068722,1.9984297672833424
-1.3779697913550535,0.6526483176279965,-0.5498204351452528,0.10442492778128593,-0.20522113705225545,-0.6573547935732437,0.7474792748233735,0.22874381372252103,-0.004828555299733406,3.074475746007756
-0.06884190116015831,-0.9928427665125642,-1.4617272486518063,0.2816713297811217,0.4380176343238692,1.0203847447527041,0.25160231349587814,0.6830624155445387,-0.9362232432388249,-1.748794706351438
1.674058441368436,0.03616690915047841,-0.4673691122128239,0.5490754569276727,-0.08389769470141685,-1.103927314413033,0.551514912077724,-0.6006658182835647,-0.8122697487236148,-1.9011450757433743
1.6411178996943376,-0.03270274502844819,-2.253299748779939,0.17544907451140312,-0.03534223011558273,-0.4775117713011944,1.385928796207866,-0.14964959736472366,1.4732612856724037,-1.266518565449582
-2.3908168349138665,-0.10627058492503534,-0.15252684658078328,1.926099386320485,1.3058183235421508,-0.5439977106034782,1.2573326011148707,-0.9629002594533321,-0.5142948437079174,0.9065630880151029
0.6690704251695021,-1.4964161045285655,-0.8433256216467884,-0.6407081424504596,0.34989356817039574,-0.4467862394490081,-0.9200678076551042,0.21668965572859938,-0.7624441138659959,-4.789296210844039
-0.08674886342657687,0.20867330808142612,0.7368505915293223,0.915742991853273,-1.5770515004589283,-1.6596004059253306,0.9995108428144325,-1.1903181967397143,1.0022289983719557,1.0852220405564839
0.7290058094996856,-0.22003893504487548,1.7763323044993478,-1.9184306405537421,0.34915791198569307,0.08583347434521536,0.9918830644013903,0.1462078981247282,-0.25265364763861636,3.102211109503867
0.13033128307185948,0.8762672424777777,-1.196654174915434,-0.4001928120126955,0.27066321514941005,1.6370191079455876,-1.4787954901673734,0.2862514123961074,-0.9145697676652433,-0.6911311283956659
0.5816993949375551,-1.0120066941785746,-0.5955911812407177,-1.1446092488639474,0.3593377235327375,-1.7606598461533112,-0.8037650866814302,1.177796630436282,-1.3162343370724845,-3.230058819365699
-0.2295307527844518,0.06368866010627604,0.8006732093908748,0.7983032213923071,2.3198501752754237,0.9880646087229182,-0.11025442861939834,-0.8885420985114237,-1.4187902912104953,-1.727776251049965
-1.6381492901602235,1.260899921270649,-1.4099117593385475,1.6037897306605335,-0.33819181799805387,-0.05089166041869515,-0.28086834487943513,-0.06190031752816487,1.30626584983694,-0.6215358616090988
1.0860371387145884,0.6611146876462101,-0.19313229641768956,-0.7120989750155229,0.9312105446313765,0.10559309811556682,-1.136508291334187,0.6694176278922588,0.6078139122292333,-1.9298501773361563
-1.0135336116698481,-1.6196311516036184,2.03699985175675,0.8712526894477868,-2.0437324862606703,0.3950876660638234,1.1423748038746835,-0.1831142523863427,-1.834539726589023,3.352476631836657
-0.7659557542140163,-0.844194919327912,0.17664061911488188,-0.8829640501373323,0.9609855270664907,-0.3892894893431727,-1.1500926926356274,-1.0618647775583951,2.008722738560951,-5.059178111790819
-0.27161767535705217,-0.9595225900017699,-1.1496551717349353,1.9855082227617835,0.10618003949171512,-1.202254070414834,-0.09426556266449357,0.5531817995722034,1.0694593310164195,-3.795200157718238
-0.7469917832158851,-0.006753365830337641,-0.7303002581348773,-1.3412641295334053,0.6602537465376465,1.2558393243806258,-0.8544906440633369,1.0377715464033308,-1.2484713941645877,0.6374810971379453
-1.0820816600573884,-0.04018289343906362,-0.2640919594754486,-0.06536249266135424,-0.012381321342940512,0.7002218101330244,-1.1470745184896072,-0.10971905832254042,-0.445932023191921,-0.9630451450455151
-0.8094969339884666,0.4092768195624474,0.9266037295455882,-0.5463405998740342,-1.931993956677324,0.49190944426614575,0.8377344044546273,0.208655332996568,-0.4750463540110716,7.175922694815956
-0.9991101043658674,1.313265171600566,-1.5169748436962294,-0.4636351919707621,-0.5554116259448882,-0.47119126215038026,0.7501988223731805,0.5004895160384529,0.5708259608807081,3.94084165013042
0.4677221028872593,-0.40140007717177684,0.31430195243855547,0.4322974167302375,0.47796808386154394,-0.5870135066162053,2.178101029263794,-1.8209942749682628,-1.3139938863405258,0.09039362385227745
-1.7539484396378748,-1.7693634468628396,-0.8435268946126366,-1.0615293599404327,0.0823999403308711,-0.046526770461541474,1.4226153164840922,-0.5267086824664926,0.10822223151263743,1.4068110636943967
1.1165538671572641,-0.8331188787927648,0.6121367030767723,0.6890886438714675,0.13433839782913898,-0.22886322810829718,0.8203520748270989,0.4182618109255353,-1.546904100050674,-0.0730953954999016
-0.02666424240697066,-1.3463079438762786,0.22604923342411565,-0.452860231620874,0.7223868444209299,0.7397533421079605,0.1268565347177413,1.691106529195138,-0.28051186848940923,0.06577437508686834
0.6406964704855967,-0.3538223705797537,0.16264210722031558,0.1982697321169595,0.8039080080216694,-0.6885718948623649,-0.991986367039796,-1.0603924750348368,0.2672283129322397,-5.8312356327605865
-2.4151731522092583,0.15940581969828335,1.7277868781701997,1.1839659358898946,1.834702932037813,-0.6112195335086419,0.025051485431077655,-0.04265415136344906,1.2549789858420095,1.1779198011199117
0.30501157929607137,0.27992477919546016,0.22586804148559778,-0.37124753879176065,-1.2314572938844184,0.30343645661664004,0.08824390072861386,0.7383731141456555,-0.13574024510719437,2.4921107954672457
-0.15628637486802846,0.3238703163537758,-1.151007613027809,-0.3585762034802572,-0.8880686995340125,-0.9651659816292708,-1.0053123228217382,0.8426220932898065,0.9483847508157759,-0.8548937972980892
0.5683302242702045,1.8118497486213012,-0.6349302466572844,-1.1504353514622592,0.41978464965338225,0.13698216210252576,-0.5818739461090424,2.423471123935528,-0.5548070368893219,3.7990161084552474
1.3423638557482978,0.23839422891236436,-0.3346463838802831,0.3011305412576525,0.5041461963765775,-1.502376408944493,-0.9476566767481708,-0.36108420161082966,-0.15987909973425438,-5.7042029024666885
-1.1058924912020942,0.6832879158504529,1.4821533924194987,-0.10693675046238887,1.348742044243866,-0.02733986462541469,-0.8579216549995029,-0.23583986640670443,-0.5205659452437038,0.8081337411392462
0.6437442387139428,-1.1100628667649146,0.4621351633401515,0.6091681465907084,-0.5770826942710728,-0.5376768475994285,-0.10484833938762234,-0.8655866315942957,-0.5497611669483063,-3.3706759584526855
0.3951038863960505,-0.1278054037958187,-0.759088226155347,1.035661837351107,-1.2834921893488953,0.4493055962256754,-0.11303488523069578,-0.7818880458280961,-0.9662800086885471,-1.6213926301656272
-0.416250412363385,-1.096627409477972,0.6195418675579673,0.18851122942699822,-0.811417943079264,-1.1000242964019038,-0.08574640210313615,-1.5566927922048381,0.14734846413048136,-2.515357703505723
-1.073560571293473,1.75071630402053,-1.3561735745399475,-1.9339629791590982,-0.2417830092999867,-1.6633481852921714,-0.7203665537384725,-0.6656428134314132,0.9394221604719993,0.16910649152716006
-0.8951106532647254,2.219871963735078,-1.2863827404950898,-0.43468093839329636,-0.5646123550931935,0.9196632592876262,0.9630600586000062,-1.862118706391034,-0.841703153275101,3.256370562101214
-0.13657028724773454,-0.4181737094327615,-1.1222454066775476,-1.1227556087212145,1.0326723751782876,-2.0203154245243167,0.19800142821489947,0.5938721655089596,-0.30652343258831916,-2.565818241482096
-0.912232335327167,0.5293546785990376,0.9917220764141276,-1.1635047194868748,0.9459109058022139,-0.1289013011743044,-1.4289656994280506,0.0033092061054714903,0.8272716613089985,-0.834808048243936
0.2726871022227306,1.7860523023392847,-0.35148243057891987,0.40035786285221814,-1.02458863688021,0.684297150903346,-2.1986797507275133,0.9767604421222861,-1.3012434907717356,0.2888738365519289
0.8767937551508848,1.196794478903858,0.8943147335219764,-0.5936026256612508,-0.20575698224275132,-1.3059953521972671,-0.6951282087216696,0.3873765896911774,-0.6469737614539435,1.9414230331507354
0.3209911947761306,0.8824050031384739,0.4740359985610863,-0.3548133745230167,0.3025637839390635,-0.9927063971652998,-0.19978989020164525,-0.48393532384778865,1.3141461431965715,-0.32898215704626743
0.045535356826399136,0.1289801392258653,0.6303932957736786,0.7457379413203574,-0.3822674493236677,1.1672017757252244,-0.8056816209139908,-0.8467084804284113,-1.3883739797141623,-0.8213745271261939
1.1126025977713445,0.1357352819625567,0.15485892567747303,1.8133816594474907,0.701404177797519,0.7663402302555258,-0.9167499481184055,-1.9342061077729318,0.14705689940660965,-5.016296960854121
0.18410270625865496,-1.6903004839905669,0.3748143107797679,-1.0177481760185545,0.953788130280289,-0.6655038477219766,0.051750132788640664,-0.9879817039213691,0.8981629067953201,-3.7852054431633233
0.21416809013228583,-0.3358746348131454,-0.9821416432300774,0.41652989311627725,-0.3421840058322269,-1.0206345284383977,0.7558894941006072,-0.1987681514206873,-0.8913116750946435,-0.7391901721121273
0.31225476361371945,2.3416027356031694,-0.287021442099791,-2.326632667387266,1.0782770639837354,1.821572398041612,-0.9937728588033639,0.41938351036897126,-0.3871138921990529,1.0948475982503008
1.5334670330214613,2.314095338815535,1.7484360231806113,0.6814068206756141,1.0769579350629652,0.6861102486827976,0.412219828986264,1.0815115768177586,1.0888394010880793,3.7292227312379023
-1.364441501828999,-0.9049747725615861,-3.3317350157743584,0.41865166328116893,0.7466069396924454,-0.10808025816826987,1.1525942985065571,-0.20325097667069011,0.12866190235740577,-1.319114105677737
-1.9739166470533414,-1.530122061371683,0.025326622002280533,0.5021914459083296,1.1450275888850894,1.0108464080285686,0.10278846621526078,-1.3069543067202527,-0.17804578119823858,-1.8980905666597239
-3.032415757396346,-1.6260282208718464,-0.8664856923217473,-1.1438494448888528,0.5689428525739043,-1.316080312764468,-1.2213233853106358,1.390231742452152,0.10774122280066131,-0.7393499395305405
1.0803463203441082,0.6153662622831112,1.0714114436986266,-0.011896784614286442,-1.4050412650667063,-0.7590962471844482,0.4158813731206581,0.1441075665033431,0.025762959168145798,1.8341473976078788
-0.3660544554543388,-0.9029649722206666,-0.7987678057694031,0.04905407936115962,0.10659288456515914,1.4504325402440779,-0.42594069759446196,-2.2174538670846013,0.31097926502153533,-3.60935280696145
0.15532088724663345,2.2316015423680207,-0.3164492411256152,-1.3486159078141824,0.3303749718496529,1.0038114868735506,1.0972228477471715,-0.32506954683235517,-0.8251266878094574,5.736988379316244
0.2834972323173034,-0.4206090572936749,0.8163450958487332,-1.175825911247262,-0.05153574181223165,-0.05414694703820971,1.4063873514626355,-0.34573518241214124,-0.6062551827936983,2.594812729021857
-0.5002598784769619,-0.09273599315189246,-0.1808933552136492,1.1648596213324134,-1.3880070177593966,0.5739973756731309,-0.0631200661800049,0.5710892494740735,-1.0379642753971066,1.1843409571792487
-0.3915053010911099,-1.1734375358645381,-0.941641466530054,-1.4060790506269047,0.9645824143831262,2.059943340189016,0.9203207682662105,-0.35828129446093837,-1.250841777192992,0.795733841674786
-0.9694079593374334,-0.34958991478526413,0.07310384507321308,0.3858856697932838,0.28011225555229297,-0.5161489759338376,-2.1775959961039177,0.43303637113599996,0.2992684720108262,-3.9045878932474425
-0.7065212595428167,0.4283830720511631,-0.20278780727414206,0.9579471172852441,1.3004971772964293,-1.5760952593875255,0.46275792775107477,-1.3794891227923491,1.1756684435024918,-2.3509657205703505
-0.47007319759578503,1.2302044913300385,-0.08784046173726336,0.9244319374968336,0.16126371030803532,1.2531146120404022,-0.5222042589544488,1.6060673290997902,0.13150137488479022,3.1674257124638974
-0.1770763239859837,1.7004459230183564,0.1512616745119026,0.825090053980089,-0.7154818135179604,-2.0040388285760935,-0.9127649307632537,-1.2767596297776889,0.9040976610248003,-1.4431195065897142
-0.20886073004619385,0.09307911248143419,-1.5581236776906502,1.1911794325558427,1.210361537794301,-0.38661579969038984,-1.1094174571713162,1.1081355745160708,1.090664293032806,-3.8974163026563935
0.24330463200157723,1.0578859246183239,-0.12880882410318067,-0.21953285492157604,1.7451603715142936,0.21945093306845312,0.8929616447538876,-1.5351093512030265,0.464575093526978,0.3121034394218468
-0.7011095222559328,0.7425070725603273,-0.028453672827175962,0.24690765534485717,-0.9392355851196886,0.33695601058263774,0.8914567637480553,0.28654685624068055,-1.5342146570688562,4.758698933238658
-0.05906285280342595,-1.0402939219868694,-1.1645188567445168,-1.065666396075032,0.2020235786976978,-0.5163622726286128,0.7762562699620271,-0.7434061951310587,-1.795336368071439,-0.5275946858874347
1.9720355055586771,-0.6524470749871614,-0.5196923720160876,0.2957319341986172,-0.8564150451795653,0.7073781388293399,0.8914550230170679,-0.12547930826675208,-0.1365056647618641,0.1986456606676178
-0.9878640570999243,-0.9362643479472799,0.6046427375793764,-0.9557827600753226,0.677747800669886,1.0441768223902395,0.27675997257537216,0.6929291604647488,-0.28506786885091484,0.8849154716975056
1.0742394213007034,1.099185626146294,-1.2248583735316132,-1.1751406894115908,-0.6740342876290839,0.38255333880517206,1.9670248295528419,-0.0529407631599678,1.0611470673585748,4.609733727680119
0.7850672865270868,-0.4893701464716546,-0.5193766325854385,-0.950879906326248,-1.3195867843983644,-1.1055042217146767,-0.9195770400668628,-0.12771192732260936,0.269905070703921,-2.877131374533963
-0.9817599913560255,-0.48155470298369735,-0.3392825508481064,0.6953460267958963,0.4700234339913858,0.7792917931798801,0.1218594668998995,-0.1915854196856815,-1.1012819713000865,-0.29284448630181625
1.0204428567297796,-2.2164815677518637,0.896349173770651,-0.9893920518216147,1.1372260507995249,-0.7711655076330952,-0.2094394032052763,-1.327581886578324,-0.9296464176571062,-6.149051149738487
0.383872233479632,-0.1822427457613719,-0.6720027091715525,0.3199482808878108,2.6213696941098483,0.3912759566338696,0.7664207808513662,0.3971114541993774,-0.32713660341125317,-2.8489259243662275
0.0039143470866088905,1.4181862859452936,-1.280096766364103,1.3447371681056342,-0.48779310892649524,-0.02024238366894748,0.4845937671171184,0.6292183642325556,0.31620577179985687,2.9533453165700903
-1.2908882625364226,-0.69879479177848,-1.1372596690380323,1.479326151869882,-0.24114697181603523,-1.145153688727436,0.1144466187508814,-0.4548220971094322,0.19172973350864647,-0.8432156192822389
-0.8802459898153436,-0.18099296268757772,-1.232026525008977,-0.8010434575688391,0.6090710983079749,0.7267110430643434,-0.9049066396527273,-0.5383900401352482,1.313814432835638,-2.6448543074219217
-0.4173613350618897,0.516750777038623,0.25216778112156374,-1.1419245817931836,-1.3637915497448325,-0.09542482547333064,-0.38641604090208687,1.8843842390397585,-0.457256160843735,3.411329397962728
-0.6059631936053131,-0.7677068137777895,-0.9465371653502525,1.707788566433344,0.7934715976323586,0.9006087277956293,-1.4069198332330917,-0.5087215699074304,-0.5981215742794143,-5.177275902405751
0.2524682250303964,0.26218073990540375,-1.2133453264452656,0.016451173877968593,-0.6831383850820572,1.9900761266705635,-0.2474665002585371,1.0664691884733781,-0.8377382431077685,1.339835048896468
-0.5958776142510752,0.18365738534542467,0.2993121525569445,0.5934328545580653,1.2651775166108605,-1.6947901099374523,0.06467905299751499,-2.5753278897299356,1.287697104432011,-3.7799114702550076
0.001951286612917681,-1.228834098748939,-0.8256195040995928,0.6645941577099053,0.8418071040646865,0.6638401715836244,0.908525710004608,1.8108627544241482,0.04378812421399357,1.0606710936796158
1.5230864277943101,-1.4276991855115915,-0.8504927685709346,-0.45049716845935006,-1.817929631633181,-0.0782941137125581,-0.6324747020092008,3.2109032098663977,0.7213187658425302,0.5102160387782574
-1.428756487836601,0.5494075754028593,0.3144670751864296,-0.0722603733494315,1.9144033473083202,-0.3093042306182647,0.08286837142071979,-1.379829332234531,3.3380448050810054,-2.1386465937226555
-0.6207075832180254,-0.3871004303494064,0.0936166521715137,-1.549198977053536,0.675194747068268,-0.526194391600781,0.24707488479689552,1.5459471654130723,-0.34852867483072925,2.8563717879635053
-1.2953031071472603,-0.08424517161749556,1.2301464244788476,0.1763248268471726,0.2606708845571731,0.03493244357391418,-0.028987107174708877,0.761606351406351,-2.01143560462231,2.8191792184321285
-0.08583471111182522,-0.4878734000847656,-1.7976099821608447,-0.36154575861056387,1.1287464971595909,-0.1708919578180585,-0.5461995318150566,-0.11700760493975405,-0.9721372820125858,-3.4278450903235966
1.184370334093876,-0.3927033181766331,0.3776517360346099,-0.06420558277879733,-0.6102575894429926,-0.7927821270982447,-1.585875312698799,0.3825300829206254,-0.6601976208979738,-3.9308941630700946
-0.571003634695881,1.2960574253587451,0.26337914706161125,0.07387916214634062,-0.06723764681488181,1.2623615516559914,0.4112036129611323,-0.8715055947648879,0.2543733847623503,2.3934590854102784
-0.6306793689073665,1.7045307979692075,-1.6717496287484612,1.5756193615571497,1.943723653960081,0.7042434021325727,-0.750926655590858,2.1402001194488944,-0.18317150870524987,0.03488139185526795
0.8665973446722735,0.9210178701514617,0.34216098264721845,0.17472451437186912,1.178697802778869,-2.4671351991174286,-0.21442683799904297,1.0059913379130934,0.9617309398006579,-1.2395088189775432
0.8787709185415319,1.3715443191972319,-0.9414106229453858,-0.29000954320798583,-0.09288858459201804,1.6680729955757119,-0.9826263692338681,1.5648814027669524,-1.759195541683372,1.7551910334431495
-0.17241834065286737,1.3894077162391216,0.0869274402571809,-0.732123080952926,0.5434281705714534,0.26970030182033444,0.5816764222491261,-0.2701997723039929,-0.18392462939044057,2.7464158573359945
1.1672860520605386,1.3415651388159535,1.205892738172629,-0.22891296090276292,1.3348603303647886,1.8718520467343334,1.0262272057883761,-2.4300579727975116,0.3143823696391594,0.8532383650644817
-0.30426943099762893,-1.0417722742457576,-0.8603733059096593,2.7384424456301986,-0.44581112418100516,0.11909979087023839,-0.9920231432098622,-0.50225392746066,0.0893288958859107,-4.599242272288156
-1.128507408441945,-0.9179320905681365,0.568755936369539,-0.015545673933384936,-0.21894987738255328,0.46906865335892134,0.10311814634744933,-0.6570929353420464,-0.36197234485741775,0.5284260791609149
0.029575908409621588,-1.5787596383330678,-0.2617356774898023,-0.5375981821619119,-1.142852709355046,0.49690591537090784,-0.5136457798979291,0.7056592283704264,2.3030258811345625,-1.0959601791775917
0.8311218884193,-1.678499673861475,0.5928133291004924,-1.5731387169580457,0.15249281425064587,0.47051548521730197,0.3707576193509998,1.2445381037498144,-1.4033709036320545,0.8538752674802297
-0.7682214300268553,2.1111454097387523,0.6865903020319934,-0.6825299224208202,-2.0113391738273667,1.2236976958535746,-2.3481922558747166,-0.7929086439839486,2.341986710934346,1.5783426936806635
-1.4733967594747621,1.0209980676801806,-1.3468254748469537,-0.6407119615989503,-0.8079874523064159,-0.3313476908184622,1.0879558475376958,0.24598842039737137,1.171201831550354,5.100983308504928
0.8019961664709394,0.17213310271143034,1.662025294053015,0.927107253991313,0.7872607015991564,-0.8468773398022755,0.8822343892647128,0.3307996930131635,-0.24013544389636607,1.0892677656988514
2.0910132865845155,0.10249200783359415,-0.1849716716991295,-0.4793226469677227,-0.784775033739695,0.25277814551755284,1.0761833165144057,0.14671895372791346,1.4919723430344554,1.602039264881301
0.04568395957381322,-0.17752537397340307,-0.2473889418285328,0.8342920926036531,0.2511222460743661,0.07588188173859317,-1.970078843539857,0.2400549469266194,0.9631586773722942,-4.462045529929248
0.3903212822210242,-0.14066655175735568,-2.009045895209959,-2.5110949909542355,0.19634244473966428,0.7592630876831606,-0.5893102250633586,-1.779293108033618,-2.586112938886415,-3.5215798766907334
-0.03692897354152074,-0.6540087097174349,0.1913203033622713,1.6439718918402622,0.7902278669368327,0.17682118787042794,0.17803094399070934,-1.7356891650273918,0.9657596242018097,-3.8455916491945947
0.32401218340624777,1.1820508752862537,0.271978404085353,-0.2672975175229233,0.4680620175075103,1.860544764938749,-0.5659024036749474,-0.1472505403881675,0.30293285180218604,0.8194308488312138
-0.834405796579368,-0.5575534976149683,-0.4162049362492127,-1.4090005288489245,-1.325541392263408,0.29018992342800415,1.7723601054572613,1.8161907225303688,0.49019031301117233,6.905921621118333
1.2553678989653554,-2.585474911523445,0.8868922267616901,-0.38088572701746387,0.441002841641068,-0.8326180469277216,0.051243866331337755,-0.6355301796452524,-0.4564832095547129,-4.912983188946013
-0.6454457802964723,0.4181434971994438,1.3158284236711113,-0.5222350891289079,-0.28570833380366173,0.5447628246255329,-0.7442073296159465,0.19171549545554536,-0.9636484843422022,0.9017947732850328
0.2341747816872749,-0.12828730998390986,1.538399946228554,-1.5899461312743515,-0.837546479500969,-0.3315413792586218,0.23817309861484465,0.6029832614041327,1.7377021313601375,3.082317972941319
-0.3425378190347856,-0.41953424000387174,-0.4698834391634453,2.4903792688714192,-0.9154300903650922,0.1705105951341464,0.480190290957802,-0.6276908968178626,-0.06654415291544126,-1.0409278209819874
-1.549253690962976,-0.9015660285873606,0.8540564969081081,0.018066746941792045,0.03735331862390521,0.0038943337647146057,-0.9948894867852602,0.6151441742806708,-0.2622084622590803,-0.21304106943698456
